# log10(sSFR [1/yr]) Fyoung_percent
nan	42.172899999999998
-10.620000003443366	43.517800000000001
nan	44.1068
nan	46.886400000000002
-10.720000004094201	48.187400000000004
-10.520000002933982	47.629899999999999
-10.620000003443366	48.469699999999996
nan	47.786499999999997
nan	46.6021
nan	45.8386
-10.720000004094201	43.75
-10.57000000063363	42.496499999999997
-10.720000004094201	40.040399999999998
nan	38.667900000000003
nan	36.8932
nan	36.380200000000002
nan	37.238599999999998
nan	35.566900000000004
nan	34.716900000000003
nan	32.049599999999998
nan	28.948699999999999
nan	26.983899999999998
nan	25.402100000000001
nan	24.297000000000001
nan	23.821100000000001
nan	23.969199999999997
nan	23.435600000000001
nan	21.963799999999999
nan	21.165700000000001
nan	41.299700000000001
nan	43.647399999999998
-10.57000000063363	43.207999999999998
nan	43.537999999999997
nan	43.478400000000001
-10.720000004094201	44.442999999999998
nan	45.985700000000001
-10.720000004094201	45.115100000000005
nan	45.070599999999999
nan	44.549299999999995
-10.720000004094201	42.742000000000004
-10.419999995796937	41.864200000000004
-10.620000003443366	39.275199999999998
-10.820000013898069	37.001800000000003
nan	35.324100000000001
nan	33.383400000000002
nan	32.878800000000005
nan	31.542100000000001
nan	31.540499999999998
nan	30.391800000000003
nan	29.259899999999998
nan	27.863100000000003
nan	26.144000000000002
nan	24.979399999999998
nan	24.041999999999998
nan	24.091099999999997
nan	24.5274
nan	24.061199999999999
nan	22.9162
nan	20.805
nan	35.746299999999998
nan	38.277200000000001
nan	40.802399999999999
nan	41.440599999999996
nan	42.007800000000003
nan	41.136600000000001
-10.869999994395435	41.934199999999997
nan	42.753600000000006
nan	41.5852
nan	42.606000000000002
-10.920000012504863	41.400500000000001
nan	40.657700000000006
nan	40.290500000000002
nan	38.526899999999998
-10.620000003443366	37.218699999999998
-10.620000003443366	35.054699999999997
nan	33.088099999999997
-11.069999999082761	31.186000000000003
-11.069999999082761	30.243199999999998
nan	29.338799999999999
nan	28.464200000000002
nan	28.0352
nan	27.782899999999998
nan	26.453399999999998
nan	25.5641
nan	24.525400000000001
nan	24.1127
nan	23.896700000000003
nan	24.189499999999999
nan	23.9908
nan	22.8367
nan	21.628299999999999
nan	34.388400000000004
nan	36.110799999999998
nan	37.740699999999997
nan	38.587199999999996
nan	39.815899999999999
nan	39.341700000000003
nan	39.8217
nan	39.505099999999999
nan	39.3566
-10.720000004094201	39.775199999999998
nan	38.472999999999999
nan	38.834600000000002
nan	37.571199999999997
nan	36.927
-10.720000004094201	36.644399999999997
nan	35.158000000000001
-10.720000004094201	33.516400000000004
-10.970000002122839	31.373200000000001
nan	29.4785
nan	28.752699999999997
nan	27.691500000000001
nan	27.106999999999999
nan	27.0351
nan	26.509399999999999
nan	26.219399999999997
nan	25.235800000000001
nan	24.9161
nan	24.685199999999998
nan	24.528099999999998
nan	24.365400000000001
nan	23.3931
nan	22.2972
nan	21.4588
nan	35.132799999999996
nan	35.733399999999996
nan	35.820599999999999
nan	37.353500000000004
nan	37.939399999999999
nan	37.848999999999997
nan	38.443800000000003
nan	38.495800000000003
nan	38.511099999999999
nan	38.317700000000002
nan	38.060200000000002
nan	37.506799999999998
nan	36.683399999999999
nan	36.578000000000003
nan	35.896599999999999
nan	34.361699999999999
nan	33.783200000000001
nan	31.6309
-10.970000002122839	29.613800000000001
nan	28.039599999999997
nan	27.429500000000001
nan	27.176000000000002
-11.269999997064645	27.108799999999999
-11.269999997064645	27.081800000000001
nan	26.647500000000001
nan	26.728600000000004
nan	25.795099999999998
nan	25.045400000000001
nan	24.9756
nan	24.809100000000001
nan	24.418599999999998
nan	23.4499
nan	22.2501
nan	21.677599999999998
-10.620000003443366	37.039100000000005
nan	36.188700000000004
nan	36.051699999999997
nan	36.753799999999998
nan	37.517299999999999
nan	37.231900000000003
nan	37.728499999999997
nan	37.637799999999999
nan	38.521999999999998
nan	38.026900000000005
-10.869999994395435	38.052500000000002
-10.920000012504863	38.423699999999997
-10.970000002122839	37.234400000000001
-10.970000002122839	36.726900000000001
nan	36.640799999999999
nan	35.722799999999999
-10.720000004094201	34.797600000000003
-10.720000004094201	33.317099999999996
nan	32.254599999999996
nan	30.241
nan	27.973700000000001
nan	26.573200000000003
nan	26.316299999999998
nan	26.496700000000001
-11.57000000063363	26.762200000000004
-11.269999997064645	28.083200000000001
nan	28.788999999999998
nan	27.862100000000002
nan	27.068399999999997
nan	25.818400000000004
nan	24.966899999999999
nan	24.645099999999999
nan	24.227
nan	23.381799999999998
nan	22.394600000000001
nan	21.503299999999999
-11.069999999082761	39.227699999999999
nan	37.4315
nan	36.836200000000005
nan	37.034299999999995
nan	37.747399999999999
-10.920000012504863	38.252900000000004
nan	38.860099999999996
nan	38.299999999999997
nan	38.990900000000003
-10.920000012504863	38.834999999999994
-10.869999994395435	39.112400000000001
-10.620000003443366	39.453500000000005
-10.57000000063363	38.904300000000006
-10.669999997867539	38.690300000000001
nan	37.1479
nan	35.949300000000001
nan	34.9848
nan	34.129300000000001
nan	33.150700000000001
nan	31.451000000000001
nan	29.508800000000001
nan	26.9648
nan	25.176100000000002
nan	24.424699999999998
nan	25.845499999999998
nan	26.792700000000004
-11.069999999082761	28.8249
nan	30.733599999999999
-10.419999995796937	31.125000000000004
nan	28.3704
nan	27.085199999999997
nan	26.077099999999998
nan	24.570399999999999
nan	24.0228
nan	23.020099999999999
nan	22.5243
nan	21.642700000000001
-10.769999987842969	37.689399999999999
-11.069999999082761	38.9467
-10.769999987842969	38.040800000000004
nan	37.233499999999999
nan	38.0261
nan	38.270600000000002
nan	38.9617
nan	39.592799999999997
nan	40.2121
nan	40.715699999999998
-10.720000004094201	40.329799999999999
-10.620000003443366	40.2395
-10.920000012504863	40.031800000000004
-10.620000003443366	40.038200000000003
-10.520000002933982	39.725000000000001
-10.620000003443366	38.407000000000004
nan	36.829099999999997
nan	35.459099999999999
-10.920000012504863	34.805300000000003
nan	34.261800000000001
nan	32.841200000000001
-10.419999995796937	31.277999999999999
nan	28.654600000000002
nan	25.660699999999999
nan	23.641400000000001
nan	23.552300000000002
nan	24.035299999999999
nan	26.749099999999999
nan	29.868200000000002
nan	32.179900000000004
-10.720000004094201	32.128299999999996
nan	31.4148
nan	29.007400000000001
nan	27.3964
nan	26.272000000000002
nan	24.031400000000001
nan	22.9358
nan	22.1569
nan	21.252700000000001
-11.069999999082761	34.832000000000001
nan	35.207899999999995
nan	36.626999999999995
nan	37.380899999999997
nan	37.826100000000004
nan	38.586500000000001
nan	39.689399999999999
-10.920000012504863	40.2376
-12.970000002122839	41.260100000000001
nan	42.264099999999999
-10.720000004094201	41.882799999999996
-10.57000000063363	42.493099999999998
-10.620000003443366	41.610700000000001
-10.720000004094201	40.2438
-10.869999994395435	39.436799999999998
-10.57000000063363	39.070599999999999
nan	38.066699999999997
nan	36.027200000000001
-10.920000012504863	35.0548
-10.920000012504863	35.011600000000001
-10.720000004094201	34.661099999999998
nan	33.653300000000002
-10.669999997867539	30.645800000000001
nan	27.698099999999997
nan	24.805
nan	23.006699999999999
nan	22.4894
nan	24.380299999999998
nan	26.2423
nan	29.395
-10.469999995051639	33.347200000000001
-10.620000003443366	34.059100000000001
-10.720000004094201	32.088000000000001
nan	30.91
nan	29.109000000000002
nan	26.836399999999998
nan	25.591999999999999
nan	24.0139
nan	23.187200000000001
-11.069999999082761	33.269599999999997
nan	34.647199999999998
nan	35.936700000000002
nan	36.868899999999996
nan	38.233400000000003
nan	39.170300000000005
nan	41.288000000000004
nan	41.756
nan	42.422499999999999
nan	43.794400000000003
nan	43.697800000000001
-10.620000003443366	44.235799999999998
nan	43.279499999999999
-10.620000003443366	41.707799999999999
-10.720000004094201	39.959299999999999
-10.970000002122839	38.131300000000003
-11.0199999981907	37.445900000000002
-10.920000012504863	36.876100000000001
-10.920000012504863	35.717799999999997
-10.920000012504863	34.744799999999998
-10.920000012504863	34.7575
-10.520000002933982	34.8065
nan	33.594000000000001
nan	29.898999999999997
nan	26.286199999999997
nan	23.3459
nan	22.284000000000002
nan	22.805500000000002
nan	23.954000000000001
nan	26.695499999999999
nan	30.1477
-10.469999995051639	32.953600000000002
nan	34.767399999999995
-10.720000004094201	34.440599999999996
nan	32.090000000000003
nan	29.863299999999999
nan	29.006599999999999
nan	26.688800000000001
nan	25.635799999999996
nan	23.973700000000001
nan	33.985900000000001
nan	35.204599999999999
nan	36.876100000000001
nan	37.928200000000004
nan	39.164300000000004
nan	40.748800000000003
nan	43.373800000000003
-10.720000004094201	43.7973
-10.720000004094201	45.4133
nan	45.567
-10.57000000063363	45.142600000000002
nan	45.241700000000002
-10.57000000063363	44.1599
-10.57000000063363	42.7973
nan	40.814399999999999
-10.720000004094201	38.706200000000003
nan	37.125100000000003
nan	36.345700000000001
-10.920000012504863	35.678399999999996
-10.720000004094201	35.191200000000002
-10.920000012504863	34.564099999999996
nan	33.703899999999997
nan	33.171700000000001
-10.669999997867539	31.686999999999998
nan	28.527200000000004
nan	24.956500000000002
nan	22.617799999999999
nan	21.8872
nan	22.4589
nan	24.281400000000001
nan	25.974999999999998
nan	29.299900000000001
-10.469999995051639	33.984999999999999
nan	34.812199999999997
-10.469999995051639	34.468800000000002
nan	33.1068
nan	31.6004
nan	28.8064
nan	27.970800000000001
nan	26.535599999999999
nan	25.701400000000003
nan	32.575400000000002
nan	34.769800000000004
nan	36.682199999999995
nan	37.555500000000002
nan	39.263500000000001
-10.869999994395435	40.495799999999996
-10.620000003443366	42.374499999999998
nan	44.920700000000004
-10.269999997064645	46.240500000000004
nan	48.211599999999997
-10.369999998779919	48.062100000000001
-10.520000002933982	47.347000000000001
-10.57000000063363	46.927999999999997
-10.669999997867539	44.500299999999996
-10.620000003443366	43.1661
nan	41.111699999999999
nan	39.077199999999998
-10.520000002933982	37.690800000000003
nan	36.103400000000001
-11.0199999981907	35.019199999999998
-10.920000012504863	35.131299999999996
-10.920000012504863	34.4497
-11.0199999981907	33.8718
nan	32.529000000000003
nan	30.905500000000004
nan	28.744999999999997
-11.269999997064645	25.951200000000004
nan	23.485700000000001
nan	21.1953
nan	20.7331
nan	22.126199999999997
nan	23.507300000000001
nan	26.173099999999998
nan	28.8871
nan	30.788399999999999
nan	34.0745
nan	34.442399999999999
-10.720000004094201	33.601700000000001
-10.720000004094201	32.184200000000004
nan	30.263200000000001
nan	28.218
nan	27.582600000000003
nan	26.558300000000003
nan	33.324300000000001
nan	35.299700000000001
nan	37.6982
-10.469999995051639	39.584899999999998
nan	40.081099999999999
-11.119999997154149	40.395800000000001
-10.920000012504863	42.2742
nan	44.620699999999999
nan	47.737099999999998
-11.57000000063363	49.817799999999998
nan	50.597700000000003
nan	50.630600000000001
nan	48.438099999999999
-10.720000004094201	46.166499999999999
-10.720000004094201	44.714799999999997
nan	41.922499999999999
nan	39.480199999999996
-11.119999997154149	37.213000000000001
nan	35.894399999999997
nan	35.014299999999999
-11.0199999981907	34.347000000000001
-11.119999997154149	33.954999999999998
-11.0199999981907	33.837600000000002
-10.869999994395435	32.847300000000004
-10.970000002122839	31.172899999999998
-10.820000013898069	28.845800000000001
nan	26.251600000000003
nan	23.5746
nan	21.9556
nan	20.697399999999998
nan	20.289999999999999
nan	20.884599999999999
nan	23.229099999999999
nan	25.103300000000001
nan	27.387800000000002
-11.169999997039953	30.172300000000003
nan	31.3597
nan	33.714599999999997
-10.720000004094201	34.0092
-10.720000004094201	32.472899999999996
nan	30.395100000000003
nan	30.672899999999998
nan	29.443000000000001
-11.119999997154149	33.2074
nan	35.776400000000002
nan	38.152500000000003
-10.520000002933982	40.518000000000001
nan	42.004899999999999
-10.469999995051639	41.655900000000003
-10.920000012504863	41.526600000000002
nan	43.116500000000002
-10.869999994395435	45.689600000000006
-11.57000000063363	48.361199999999997
nan	51.094499999999996
nan	51.570700000000002
-10.970000002122839	50.540300000000002
nan	48.8001
nan	46.598399999999998
-10.720000004094201	43.884599999999999
-10.520000002933982	41.301300000000005
-11.119999997154149	38.420500000000004
-11.069999999082761	36.090200000000003
nan	35.031199999999998
nan	34.248699999999999
nan	33.312999999999995
-11.0199999981907	32.743899999999996
-11.0199999981907	32.526299999999999
-10.720000004094201	31.745099999999997
-10.820000013898069	29.636499999999998
nan	26.8977
-11.269999997064645	24.2775
nan	22.014800000000001
nan	20.5532
nan	20.110400000000002
nan	19.9803
nan	21.228100000000001
nan	22.562099999999997
-11.269999997064645	24.710099999999997
-11.219999997170596	26.9314
nan	28.480699999999999
nan	30.801600000000001
-10.920000012504863	32.155200000000001
-10.920000012504863	32.783099999999997
nan	31.911299999999997
nan	30.899100000000001
-10.720000004094201	31.441700000000001
nan	31.827400000000001
-11.0199999981907	33.812100000000001
-11.0199999981907	36.474499999999999
-10.920000012504863	37.715700000000005
-10.720000004094201	40.431600000000003
-10.520000002933982	42.331699999999998
-10.320000002107491	43.516500000000001
-10.469999995051639	42.775800000000004
-10.920000012504863	42.780299999999997
-10.720000004094201	43.9133
nan	46.498699999999999
-12.520000002933982	49.7759
-11.520000002933982	51.063600000000001
nan	51.300699999999999
nan	50.320399999999999
-10.520000002933982	48.336100000000002
-10.720000004094201	46.351700000000001
-10.57000000063363	44.217600000000004
nan	40.8459
-11.119999997154149	38.196400000000004
-12.269999997064645	36.039400000000001
nan	34.498100000000001
nan	33.820599999999999
nan	32.816099999999999
-10.920000012504863	32.286000000000001
-11.0199999981907	31.074400000000001
-10.820000013898069	29.614699999999999
-10.970000002122839	27.6401
nan	24.8522
nan	22.686999999999998
nan	21.1463
nan	20.297799999999999
nan	19.835699999999999
nan	20.687799999999999
nan	21.540200000000002
nan	23.195499999999999
nan	25.116199999999999
-11.219999997170596	26.383299999999998
nan	28.512500000000003
nan	30.1021
nan	31.190899999999999
nan	31.162499999999998
nan	30.771700000000003
nan	30.742999999999999
nan	30.8797
nan	31.060700000000001
nan	35.300799999999995
nan	36.825299999999999
-10.920000012504863	37.940899999999999
-10.720000004094201	40.190399999999997
-10.520000002933982	41.8157
-10.469999995051639	42.723700000000001
-10.269999997064645	42.924299999999995
-10.469999995051639	43.3414
nan	43.067100000000003
-10.620000003443366	44.696399999999997
-10.620000003443366	47.026800000000001
nan	49.446400000000004
-9.7750000046881755	51.475700000000003
nan	50.3887
-10.369999998779919	49.269600000000004
-11.520000002933982	47.705599999999997
nan	45.968299999999999
-10.57000000063363	43.826000000000001
nan	41.4373
-10.970000002122839	38.0578
-11.069999999082761	36.092200000000005
-11.269999997064645	35.188600000000001
-11.119999997154149	33.679099999999998
-11.0199999981907	32.760600000000004
nan	31.1952
nan	29.2317
-11.219999997170596	27.447399999999998
-11.219999997170596	25.4405
nan	23.131699999999999
nan	21.426100000000002
nan	20.526
nan	20.396900000000002
nan	20.3459
nan	20.865500000000001
nan	21.896100000000001
-11.320000002107491	23.3002
-11.269999997064645	24.8508
nan	27.072600000000001
nan	27.996500000000001
nan	29.264200000000002
nan	29.817799999999998
nan	29.748999999999999
nan	29.4726
nan	29.306100000000001
nan	29.9833
nan	29.392200000000003
nan	36.158200000000001
-12.970000002122839	37.078499999999998
-11.520000002933982	37.946899999999999
nan	38.159700000000001
-10.669999997867539	39.694899999999997
nan	40.938900000000004
nan	42.181400000000004
nan	42.564600000000006
-10.469999995051639	42.279600000000002
nan	41.460500000000003
-10.970000002122839	43.086200000000005
nan	44.700800000000001
-10.419999995796937	46.952100000000002
-10.620000003443366	50.021899999999995
nan	50.499600000000001
nan	49.892299999999999
-11.0199999981907	48.409700000000001
-10.369999998779919	46.607300000000002
-10.520000002933982	44.973300000000002
-10.669999997867539	43.1081
-10.419999995796937	40.602199999999996
-10.869999994395435	38.018900000000002
-11.069999999082761	36.283300000000004
-11.119999997154149	35.049100000000003
-10.920000012504863	33.804099999999998
nan	32.234200000000001
nan	29.921999999999997
-11.0199999981907	27.660600000000002
-11.219999997170596	25.285699999999999
-11.320000002107491	23.462299999999999
nan	21.640599999999999
nan	20.719099999999997
nan	20.3794
nan	20.349500000000003
nan	20.614699999999999
nan	21.241699999999998
nan	22.250700000000002
-11.269999997064645	23.819900000000001
-11.269999997064645	25.045499999999997
nan	26.999000000000002
nan	28.403499999999998
nan	28.955300000000001
nan	28.430600000000002
nan	28.933599999999998
nan	28.872500000000002
nan	28.366000000000003
nan	27.5441
-10.869999994395435	37.696100000000001
nan	36.500999999999998
-12.970000002122839	36.677599999999998
-11.57000000063363	38.806000000000004
-11.520000002933982	38.726799999999997
-11.419999995796937	40.597699999999996
-11.520000002933982	41.018799999999999
nan	41.396599999999999
-11.0199999981907	41.211399999999998
-10.669999997867539	40.760899999999999
-11.269999997064645	41.256500000000003
-10.669999997867539	41.579500000000003
nan	45.112200000000001
-10.320000002107491	48.080500000000001
-10.069999999082761	49.522599999999997
-10.269999997064645	50.584200000000003
-10.219999997170596	49.517000000000003
-10.720000004094201	48.107299999999995
-11.0199999981907	46.491199999999999
-11.0199999981907	44.057299999999998
-10.620000003443366	41.852400000000003
nan	39.7224
nan	37.693799999999996
-11.069999999082761	35.830500000000001
-10.970000002122839	34.883800000000001
-10.769999987842969	33.503
-11.0199999981907	31.825799999999997
-11.0199999981907	29.014499999999998
-11.169999997039953	26.095400000000001
-11.320000002107491	23.817699999999999
nan	22.133199999999999
nan	20.802499999999998
nan	20.279700000000002
nan	20.2346
-11.219999997170596	20.387599999999999
-11.269999997064645	20.347999999999999
nan	21.271599999999999
nan	22.6187
nan	24.353899999999999
nan	26.053700000000003
nan	27.197100000000002
nan	27.973500000000001
nan	28.483699999999999
nan	28.504800000000003
nan	28.222000000000001
nan	27.662700000000001
nan	27.218500000000002
nan	26.857900000000001
nan	41.085700000000003
-10.920000012504863	38.6526
nan	36.122100000000003
nan	35.643500000000003
-11.269999997064645	36.770000000000003
-10.669999997867539	39.606499999999997
-12.520000002933982	40.441500000000005
-11.419999995796937	40.791699999999999
-11.0199999981907	39.860299999999995
-11.0199999981907	39.280799999999999
-10.620000003443366	38.657499999999999
-10.869999994395435	38.546700000000001
-10.669999997867539	41.498400000000004
-10.320000002107491	44.820700000000002
-10.269999997064645	47.966300000000004
nan	51.109499999999997
-10.369999998779919	50.375899999999994
nan	49.377700000000004
nan	48.091200000000001
-10.720000004094201	46.0032
-10.620000003443366	43.195999999999998
nan	41.171400000000006
-10.720000004094201	38.775300000000001
nan	36.782600000000002
nan	35.615499999999997
nan	34.346299999999999
-10.920000012504863	32.687800000000003
-11.0199999981907	30.176100000000002
-11.0199999981907	27.9057
-11.269999997064645	25.242100000000001
nan	23.144400000000001
nan	21.5168
nan	20.328299999999999
nan	19.909700000000001
nan	19.750400000000003
-11.269999997064645	20.174400000000002
nan	20.174400000000002
nan	21.120699999999999
nan	22.482800000000001
nan	24.697099999999999
nan	26.742500000000003
nan	27.739000000000004
nan	28.446100000000001
nan	28.5549
nan	28.649599999999996
nan	27.915400000000002
nan	26.685300000000002
nan	26.509500000000003
-10.920000012504863	40.241300000000003
-10.920000012504863	38.113500000000002
-10.920000012504863	36.664700000000003
nan	34.9983
-11.320000002107491	34.324300000000001
-12.269999997064645	36.216300000000004
-10.620000003443366	36.974400000000003
nan	40.229599999999998
-10.820000013898069	39.921399999999998
-10.820000013898069	38.8125
-11.0199999981907	37.436399999999999
nan	36.004799999999996
-10.620000003443366	36.7532
-10.469999995051639	38.459099999999999
-10.269999997064645	42.957299999999996
-10.119999997154149	48.214600000000004
nan	50.8065
-10.469999995051639	51.261400000000002
-9.7750000046881755	50.309099999999994
-11.520000002933982	48.336199999999998
-10.219999997170596	46.143699999999995
nan	43.710300000000004
nan	40.1006
nan	38.165100000000002
-11.469999995051639	36.0261
-11.469999995051639	34.427900000000001
nan	32.745100000000001
-11.169999997039953	30.383600000000001
-11.269999997064645	28.110499999999998
-11.219999997170596	25.898
-11.269999997064645	23.979099999999999
-11.219999997170596	22.498199999999997
-11.219999997170596	21.076900000000002
nan	20.099299999999999
nan	19.528499999999998
nan	19.3794
nan	19.2728
nan	19.789899999999999
nan	20.6402
nan	22.9543
nan	25.642900000000001
nan	27.737400000000001
nan	28.870699999999999
nan	29.787299999999998
nan	29.6784
nan	28.721200000000003
nan	28.2852
nan	27.490300000000001
nan	26.551300000000001
-11.0199999981907	35.694499999999998
nan	36.016500000000001
-10.720000004094201	35.8947
-10.920000012504863	33.016800000000003
nan	32.118699999999997
nan	31.819900000000001
-11.469999995051639	32.481700000000004
-10.620000003443366	36.933500000000002
nan	37.211300000000001
-10.820000013898069	38.6128
nan	38.320500000000003
-11.320000002107491	35.419800000000002
-10.57000000063363	33.834900000000005
-10.720000004094201	33.071300000000001
-10.620000003443366	35.525300000000001
-10.469999995051639	39.854399999999998
-10.269999997064645	45.697299999999998
-9.9250000100258511	51.067399999999999
-10.069999999082761	51.419899999999998
nan	50.1633
nan	48.8964
nan	46.266200000000005
nan	42.936800000000005
nan	39.926899999999996
nan	37.133000000000003
nan	35.209299999999999
-11.469999995051639	33.261299999999999
nan	30.900400000000001
-11.269999997064645	28.1632
-11.169999997039953	25.736599999999999
-11.269999997064645	24.284400000000002
-11.269999997064645	22.929400000000001
-11.219999997170596	21.6111
-11.269999997064645	20.212199999999999
nan	19.634799999999998
nan	19.246400000000001
nan	18.870200000000001
nan	18.6387
nan	19.043399999999998
nan	20.902100000000001
nan	22.9297
nan	26.197799999999997
nan	29.5916
nan	31.468
-10.769999987842969	31.886300000000002
-10.620000003443366	32.123100000000001
-10.869999994395435	30.744399999999999
nan	28.8459
nan	28.279399999999999
nan	27.319700000000001
nan	34.3566
nan	34.534700000000001
-10.720000004094201	34.619900000000001
-10.869999994395435	32.863700000000001
-10.920000012504863	30.7272
nan	28.565099999999997
nan	28.6906
nan	31.045099999999998
-10.970000002122839	32.077099999999994
nan	35.985900000000001
nan	36.267400000000002
-11.669999997867539	35.8919
-10.869999994395435	34.074599999999997
-10.769999987842969	31.6874
-10.920000012504863	30.836599999999997
-10.869999994395435	31.227899999999998
-10.620000003443366	35.219999999999999
-10.219999997170596	41.842500000000001
-10.369999998779919	47.378100000000003
-9.9750000103226988	51.178599999999996
-9.5250000027520638	49.691699999999997
-10.720000004094201	47.395299999999999
nan	44.976100000000002
-10.520000002933982	41.688800000000001
-10.720000004094201	39.1006
nan	36.974800000000002
nan	34.488799999999998
nan	31.824799999999996
-11.069999999082761	28.9192
-11.269999997064645	26.200400000000002
-11.169999997039953	24.184100000000001
nan	22.995699999999999
-11.219999997170596	21.7378
-11.320000002107491	20.2563
-11.520000002933982	19.031600000000001
nan	18.440300000000001
nan	18.522400000000001
-11.369999998779919	18.309699999999999
nan	17.984100000000002
nan	18.907499999999999
nan	20.273
nan	23.732099999999999
nan	27.930300000000003
nan	31.764500000000002
nan	35.114800000000002
nan	36.4375
nan	34.465400000000002
nan	31.226199999999999
nan	29.241600000000002
nan	27.3658
-10.869999994395435	35.179300000000005
nan	34.153199999999998
nan	33.038800000000002
-11.119999997154149	32.275300000000001
nan	30.8523
nan	28.3904
-10.970000002122839	26.869900000000001
-10.970000002122839	26.126999999999999
-10.720000004094201	27.2181
-11.0199999981907	29.251700000000003
-10.769999987842969	30.832500000000003
-10.320000002107491	32.546399999999998
-10.219999997170596	32.130299999999998
-10.669999997867539	30.434200000000001
-10.920000012504863	28.725299999999997
nan	28.096599999999999
-10.970000002122839	29.103400000000001
-10.720000004094201	31.879999999999995
nan	36.9178
-10.219999997170596	43.299500000000002
nan	45.645499999999998
-9.9750000103226988	46.9405
nan	45.357199999999999
-10.620000003443366	42.077599999999997
nan	39.901499999999999
-10.869999994395435	38.091200000000001
-10.720000004094201	36.244300000000003
nan	33.433399999999999
-11.069999999082761	30.553399999999996
-11.269999997064645	27.204299999999996
nan	25.291400000000003
-11.269999997064645	23.367999999999999
-11.269999997064645	21.859300000000001
nan	20.500799999999998
nan	18.98
nan	17.880399999999998
nan	17.579700000000003
nan	17.359099999999998
nan	17.455399999999997
nan	18.1615
nan	18.8932
nan	20.7667
-11.219999997170596	23.7516
nan	28.873999999999999
-10.970000002122839	35.666699999999999
nan	40.112400000000001
nan	41.152499999999996
nan	38.193300000000001
nan	33.063700000000004
nan	29.255199999999999
nan	27.389000000000003
-10.720000004094201	37.336200000000005
-10.820000013898069	35.555900000000001
-10.869999994395435	33.1858
