# Transmission curve for SCUBA-2 450 micron instrument on JCMT telescope
# Converted from 'model450' downloaded at http://www.eaobservatory.org/jcmt/instrumentation/continuum/scuba-2/filters/
# Column 1: wavelength (micron)
# Column 2: transmission (arbitrary units)
417.71277 0.0322740
417.77098 0.0325203
417.82921 0.0327667
417.88745 0.0330131
417.94571 0.0332594
418.00398 0.0335058
418.06228 0.0339985
418.12058 0.0342449
418.17891 0.0344913
418.23725 0.0347376
418.29560 0.0349840
418.35397 0.0354767
418.41236 0.0357231
418.47077 0.0359695
418.52919 0.0362158
418.58763 0.0367085
418.64608 0.0369549
418.70455 0.0372013
418.76304 0.0376940
418.82154 0.0379404
418.88006 0.0381867
418.93859 0.0386795
418.99715 0.0389258
419.05571 0.0391722
419.11430 0.0396649
419.17290 0.0399113
419.23152 0.0404040
419.29015 0.0406504
419.34880 0.0411431
419.40747 0.0413895
419.46615 0.0418822
419.52485 0.0421286
419.58357 0.0426213
419.64230 0.0431141
419.70105 0.0433604
419.75981 0.0438532
419.81859 0.0440995
419.87739 0.0445923
419.93621 0.0448386
419.99504 0.0453314
420.05389 0.0458241
420.11275 0.0463168
420.17163 0.0468096
420.23053 0.0473023
420.28944 0.0475487
420.34837 0.0480414
420.40732 0.0485341
420.46628 0.0490269
420.52526 0.0495196
420.58426 0.0500123
420.64327 0.0505051
420.70230 0.0509978
420.76134 0.0514905
420.82041 0.0519832
420.87949 0.0524760
420.93858 0.0529687
420.99769 0.0534614
421.05682 0.0542005
421.11597 0.0546933
421.17513 0.0551860
421.23431 0.0556787
421.29350 0.0564178
421.35272 0.0569106
421.41195 0.0574033
421.47119 0.0581424
421.53045 0.0586351
421.58973 0.0591279
421.64903 0.0596206
421.70834 0.0603597
421.76767 0.0608524
421.82701 0.0613452
421.88637 0.0620843
421.94575 0.0628234
422.00515 0.0635625
422.06456 0.0643016
422.12399 0.0650407
422.18344 0.0655334
422.24290 0.0662725
422.30238 0.0670116
422.36187 0.0677507
422.42139 0.0684898
422.48092 0.0692289
422.54046 0.0699680
422.60003 0.0704607
422.65961 0.0711998
422.71920 0.0719389
422.77882 0.0729244
422.83845 0.0736635
422.89809 0.0746489
