# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
1.21088850e-02 8.32211457e-44
1.21172528e-02 8.88381123e-44
1.21256265e-02 9.48341929e-44
1.21340059e-02 1.01234976e-43
1.21423910e-02 1.08067776e-43
1.21507820e-02 1.15361753e-43
1.21591788e-02 1.23148032e-43
1.21675814e-02 1.31376280e-43
1.21759898e-02 1.40013705e-43
1.21844040e-02 1.49219004e-43
1.21928240e-02 1.59029511e-43
1.22012498e-02 1.69485017e-43
1.22096815e-02 1.80627927e-43
1.22181190e-02 1.92503436e-43
1.22265623e-02 2.05159708e-43
1.22350115e-02 2.18648076e-43
1.22434664e-02 2.33023246e-43
1.22519273e-02 2.48343521e-43
1.22603940e-02 2.64671039e-43
1.22688665e-02 2.82072020e-43
1.22773449e-02 3.00617041e-43
1.22858291e-02 3.20381318e-43
1.22943192e-02 3.41445011e-43
1.23028152e-02 3.63872766e-43
1.23113170e-02 3.87716222e-43
1.23198248e-02 4.13122065e-43
1.23283384e-02 4.40192676e-43
1.23368578e-02 4.69037139e-43
1.23453832e-02 4.99771691e-43
1.23539145e-02 5.32520183e-43
1.23624516e-02 5.67414582e-43
1.23709947e-02 6.04595503e-43
1.23795436e-02 6.44212775e-43
1.23880985e-02 6.86426044e-43
1.23966593e-02 7.31405418e-43
1.24052260e-02 7.79332150e-43
1.24137986e-02 8.30399374e-43
1.24223771e-02 8.84812874e-43
1.24309616e-02 9.41668869e-43
1.24395520e-02 1.00015826e-42
1.24481483e-02 1.06228057e-42
1.24567506e-02 1.12826145e-42
1.24653588e-02 1.19834056e-42
1.24739730e-02 1.27277246e-42
1.24825931e-02 1.35182752e-42
1.24912192e-02 1.43492370e-42
1.24998513e-02 1.52293498e-42
1.25084893e-02 1.61634446e-42
1.25171332e-02 1.71548322e-42
1.25257832e-02 1.82039530e-42
1.25344391e-02 1.93102509e-42
1.25431010e-02 2.04837813e-42
1.25517689e-02 2.17286298e-42
1.25604428e-02 2.30350116e-42
1.25691227e-02 2.44169814e-42
1.25778086e-02 2.58818615e-42
1.25865004e-02 2.74346262e-42
1.25951983e-02 2.90805479e-42
1.26039022e-02 3.08252155e-42
1.26126121e-02 3.26745533e-42
1.26213281e-02 3.46200792e-42
1.26300500e-02 3.66514274e-42
1.26387780e-02 3.88019659e-42
1.26475120e-02 4.10786881e-42
1.26562521e-02 4.34889980e-42
1.26649981e-02 4.60407339e-42
1.26737503e-02 4.87421940e-42
1.26825084e-02 5.16021635e-42
1.26912727e-02 5.46299429e-42
1.27000430e-02 5.78353786e-42
1.27088193e-02 6.12288946e-42
1.27176017e-02 6.48047430e-42
1.27263902e-02 6.85265269e-42
1.27351848e-02 7.24620556e-42
1.27439854e-02 7.66236045e-42
1.27527921e-02 8.10241543e-42
1.27616049e-02 8.56774309e-42
1.27704238e-02 9.05979486e-42
1.27792488e-02 9.57537967e-42
1.27880799e-02 1.01192148e-41
1.27969171e-02 1.06927171e-41
1.28057604e-02 1.12962638e-41
1.28146098e-02 1.19338774e-41
1.28234653e-02 1.25973184e-41
1.28323269e-02 1.32961409e-41
1.28411947e-02 1.40337297e-41
1.28500686e-02 1.48122355e-41
1.28589486e-02 1.56339281e-41
1.28678348e-02 1.65012032e-41
1.28767271e-02 1.74165894e-41
1.28856255e-02 1.83827556e-41
1.28945301e-02 1.94025189e-41
1.29034408e-02 2.04788524e-41
1.29123578e-02 2.16148944e-41
1.29212808e-02 2.27805665e-41
1.29302101e-02 2.39938345e-41
1.29391455e-02 2.52717199e-41
1.29480870e-02 2.66176640e-41
1.29570348e-02 2.80352917e-41
1.29659887e-02 2.95284206e-41
1.29749489e-02 3.11010720e-41
1.29839152e-02 3.27574810e-41
1.29928877e-02 3.45021086e-41
1.30018664e-02 3.63396531e-41
1.30108514e-02 3.82750632e-41
1.30198425e-02 4.03135512e-41
1.30288398e-02 4.24606068e-41
1.30378434e-02 4.47220122e-41
1.30468532e-02 4.71038576e-41
1.30558692e-02 4.96125575e-41
1.30648914e-02 5.22548680e-41
1.30739199e-02 5.50379051e-41
1.30829546e-02 5.79691637e-41
1.30919956e-02 6.10560197e-41
1.31010428e-02 6.41466288e-41
1.31100963e-02 6.73936822e-41
1.31191560e-02 7.08050990e-41
1.31282219e-02 7.43891991e-41
1.31372942e-02 7.81547237e-41
1.31463727e-02 8.21108562e-41
1.31554575e-02 8.62672451e-41
1.31645485e-02 9.06340272e-41
1.31736459e-02 9.52218526e-41
1.31827495e-02 1.00041910e-40
1.31918594e-02 1.05105955e-40
1.32009757e-02 1.10426339e-40
1.32100982e-02 1.16016036e-40
1.32192270e-02 1.21888679e-40
1.32283621e-02 1.28058591e-40
1.32375036e-02 1.34540819e-40
1.32466513e-02 1.41417687e-40
1.32558054e-02 1.49315414e-40
1.32649658e-02 1.57654204e-40
1.32741326e-02 1.66458688e-40
1.32833056e-02 1.75754875e-40
1.32924850e-02 1.85570225e-40
1.33016708e-02 1.95933730e-40
1.33108629e-02 2.06876005e-40
1.33200614e-02 2.18171074e-40
1.33292662e-02 2.28558524e-40
1.33384773e-02 2.39440535e-40
1.33476949e-02 2.50840654e-40
1.33569188e-02 2.62783551e-40
1.33661491e-02 2.75295066e-40
1.33753857e-02 2.88402273e-40
1.33846288e-02 3.02133534e-40
1.33938782e-02 3.16518561e-40
1.34031340e-02 3.31588480e-40
1.34123962e-02 3.47003310e-40
1.34216649e-02 3.62867965e-40
1.34309399e-02 3.79457937e-40
1.34402213e-02 3.96806386e-40
1.34495092e-02 4.14947990e-40
1.34588034e-02 4.33919011e-40
1.34681041e-02 4.53757368e-40
1.34774112e-02 4.74502715e-40
1.34867248e-02 4.96196520e-40
1.34960448e-02 5.18882144e-40
1.35053712e-02 5.42604934e-40
1.35147041e-02 5.67412306e-40
1.35240434e-02 5.93353847e-40
1.35333892e-02 6.20481410e-40
1.35427414e-02 6.48849220e-40
1.35521001e-02 6.78513978e-40
1.35614652e-02 7.09126926e-40
1.35708369e-02 7.40049723e-40
1.35802150e-02 7.72320965e-40
1.35895996e-02 8.05999455e-40
1.35989907e-02 8.41146558e-40
1.36083882e-02 8.77826315e-40
1.36177923e-02 9.16105562e-40
1.36272028e-02 9.56054046e-40
1.36366199e-02 9.97744558e-40
1.36460435e-02 1.04125306e-39
1.36554735e-02 1.08665884e-39
1.36649101e-02 1.13404461e-39
1.36743533e-02 1.18349673e-39
1.36838029e-02 1.23306124e-39
1.36932591e-02 1.28451965e-39
1.37027218e-02 1.33812554e-39
1.37121910e-02 1.39396853e-39
1.37216668e-02 1.45214197e-39
1.37311492e-02 1.51274311e-39
1.37406381e-02 1.57587328e-39
1.37501335e-02 1.64163801e-39
1.37596355e-02 1.71014725e-39
1.37691441e-02 1.78151554e-39
1.37786593e-02 1.85586219e-39
1.37881810e-02 1.93331149e-39
1.37977093e-02 2.01392234e-39
1.38072442e-02 2.09410613e-39
1.38167857e-02 2.17748242e-39
1.38263337e-02 2.26417831e-39
1.38358884e-02 2.35432598e-39
1.38454497e-02 2.44806285e-39
1.38550176e-02 2.54553183e-39
1.38645920e-02 2.64688151e-39
1.38741732e-02 2.75226640e-39
1.38837609e-02 2.86184717e-39
1.38933552e-02 2.97579086e-39
1.39029562e-02 3.09427119e-39
1.39125638e-02 3.21746879e-39
1.39221781e-02 3.34486065e-39
1.39317990e-02 3.47339657e-39
1.39414266e-02 3.60687185e-39
1.39510608e-02 3.74547631e-39
1.39607016e-02 3.88940704e-39
1.39703492e-02 4.03886872e-39
1.39800033e-02 4.19241606e-39
1.39896642e-02 4.35001344e-39
1.39993317e-02 4.51353506e-39
1.40090060e-02 4.68320364e-39
1.40186869e-02 4.85925024e-39
1.40283745e-02 5.04191462e-39
1.40380688e-02 5.22506574e-39
1.40477698e-02 5.41457023e-39
1.40574774e-02 5.61094774e-39
1.40671918e-02 5.81444753e-39
1.40769130e-02 6.02532793e-39
1.40866408e-02 6.24385661e-39
1.40963754e-02 6.47031096e-39
1.41061166e-02 6.70497844e-39
1.41158646e-02 6.94815692e-39
1.41256194e-02 7.20015508e-39
1.41353809e-02 7.46129279e-39
1.41451491e-02 7.73190154e-39
1.41549241e-02 8.00041050e-39
1.41647059e-02 8.27334826e-39
1.41744944e-02 8.55559743e-39
1.41842896e-02 8.84747567e-39
1.41940917e-02 9.14931146e-39
1.42039005e-02 9.46144453e-39
1.42137161e-02 9.78422616e-39
1.42235384e-02 1.01180196e-38
1.42333676e-02 1.04632006e-38
1.42432035e-02 1.08201577e-38
1.42530463e-02 1.11892924e-38
1.42628958e-02 1.15710204e-38
1.42727522e-02 1.19657712e-38
1.42826154e-02 1.23739891e-38
1.42924853e-02 1.27961336e-38
1.43023621e-02 1.32326797e-38
1.43122458e-02 1.36841188e-38
1.43221362e-02 1.41274849e-38
1.43320335e-02 1.45747328e-38
1.43419377e-02 1.50361398e-38
1.43518486e-02 1.55121539e-38
1.43617665e-02 1.60032377e-38
1.43716911e-02 1.65098683e-38
1.43816227e-02 1.70325378e-38
1.43915611e-02 1.75717539e-38
1.44015064e-02 1.81280405e-38
1.44114585e-02 1.87019381e-38
1.44214175e-02 1.92940041e-38
1.44313834e-02 1.99048138e-38
1.44413562e-02 2.05349604e-38
1.44513359e-02 2.11850563e-38
1.44613225e-02 2.18557328e-38
1.44713159e-02 2.25476417e-38
1.44813163e-02 2.32614550e-38
1.44913236e-02 2.39978662e-38
1.45013378e-02 2.47325039e-38
1.45113590e-02 2.54741183e-38
1.45213870e-02 2.62379702e-38
1.45314220e-02 2.70247266e-38
1.45414639e-02 2.78350742e-38
1.45515128e-02 2.86697204e-38
1.45615686e-02 2.95293938e-38
1.45716313e-02 3.04148449e-38
1.45817011e-02 3.13264916e-38
1.45917777e-02 3.22435234e-38
1.46018614e-02 3.31873997e-38
1.46119520e-02 3.41589065e-38
1.46220495e-02 3.51588526e-38
1.46321541e-02 3.61845747e-38
1.46422656e-02 3.72247549e-38
1.46523841e-02 3.82948367e-38
1.46625096e-02 3.93956796e-38
1.46726421e-02 4.05281679e-38
1.46827817e-02 4.16932113e-38
1.46929282e-02 4.28917456e-38
1.47030817e-02 4.41247336e-38
1.47132422e-02 4.53846858e-38
1.47234098e-02 4.66696476e-38
1.47335844e-02 4.79909902e-38
1.47437660e-02 4.93497434e-38
1.47539547e-02 5.07469666e-38
1.47641504e-02 5.21837489e-38
1.47743531e-02 5.36612104e-38
1.47845629e-02 5.51805027e-38
1.47947798e-02 5.67428103e-38
1.48050037e-02 5.83493510e-38
1.48152347e-02 6.00013771e-38
1.48254727e-02 6.17001766e-38
1.48357179e-02 7.83357326e-38
1.48459701e-02 4.36805744e-37
1.48562294e-02 2.43566060e-36
1.48664957e-02 1.35814207e-35
1.48767692e-02 7.57309900e-35
1.48870498e-02 4.22281509e-34
1.48973375e-02 2.35467242e-33
1.49076322e-02 1.31298247e-32
1.49179341e-02 7.32128577e-32
1.49282432e-02 4.08240221e-31
1.49385593e-02 2.27637717e-30
1.49488826e-02 1.26932447e-29
1.49592130e-02 7.07784559e-29
1.49695505e-02 3.94665819e-28
1.49798952e-02 2.20068532e-27
1.49902471e-02 1.22711814e-26
1.50006060e-02 6.84250004e-26
1.50109722e-02 3.81542780e-25
1.50213455e-02 7.04479857e-25
1.50317260e-02 7.44221518e-25
1.50421136e-02 7.86205116e-25
1.50525085e-02 8.30557125e-25
1.50629105e-02 8.77411154e-25
1.50733197e-02 9.26908348e-25
1.50837361e-02 9.79197816e-25
1.50941597e-02 1.03443708e-24
1.51045905e-02 1.09279254e-24
1.51150285e-02 1.15444000e-24
1.51254737e-02 1.21956515e-24
1.51359262e-02 1.28836420e-24
1.51463858e-02 1.36104440e-24
1.51568527e-02 1.43782468e-24
1.51673268e-02 1.51893636e-24
1.51778082e-02 1.60462377e-24
1.51882968e-02 1.69514504e-24
1.51987927e-02 1.79077287e-24
1.52092958e-02 1.87641840e-24
1.52198061e-02 1.91626316e-24
1.52303238e-02 1.95695400e-24
1.52408487e-02 1.99850889e-24
1.52513808e-02 2.04094617e-24
1.52619203e-02 2.08428459e-24
1.52724670e-02 2.12854328e-24
1.52830210e-02 2.17374178e-24
1.52935823e-02 2.21990004e-24
1.53041509e-02 2.26703845e-24
1.53147269e-02 2.31517783e-24
1.53253101e-02 2.36433941e-24
1.53359006e-02 2.41454491e-24
1.53464985e-02 2.46581651e-24
1.53571036e-02 2.51817683e-24
1.53677162e-02 2.57164899e-24
1.53783360e-02 2.62625660e-24
1.53889632e-02 2.68202378e-24
1.53995977e-02 2.76479066e-24
1.54102396e-02 2.85201084e-24
1.54208888e-02 2.94198253e-24
1.54315454e-02 3.03479254e-24
1.54422093e-02 3.13053041e-24
1.54528807e-02 3.22928849e-24
1.54635593e-02 3.33116208e-24
1.54742454e-02 3.43624944e-24
1.54849389e-02 3.54465197e-24
1.54956397e-02 3.65647424e-24
1.55063480e-02 3.78466267e-24
1.55170636e-02 4.03455889e-24
1.55277867e-02 4.30095543e-24
1.55385171e-02 4.58494177e-24
1.55492550e-02 4.88767935e-24
1.55600003e-02 5.21040630e-24
1.55707530e-02 5.55444247e-24
1.55815131e-02 5.92119489e-24
1.55922807e-02 6.31216348e-24
1.56030558e-02 6.72894721e-24
1.56138382e-02 7.17325061e-24
1.56246282e-02 7.64689077e-24
1.56354255e-02 8.15180476e-24
1.56462304e-02 8.64953472e-24
1.56570427e-02 8.91151406e-24
1.56678625e-02 9.18142829e-24
1.56786897e-02 9.45951776e-24
1.56895245e-02 9.74603008e-24
1.57003667e-02 1.00412204e-23
1.57112164e-02 1.03453514e-23
1.57220736e-02 1.06586941e-23
1.57329383e-02 1.09815274e-23
1.57438106e-02 1.13141387e-23
1.57546903e-02 1.16568243e-23
1.57655776e-02 1.20098892e-23
1.57764723e-02 1.23736478e-23
1.57873747e-02 1.27484240e-23
1.57982845e-02 1.31345516e-23
1.58092019e-02 1.35323743e-23
1.58201268e-02 1.39422463e-23
1.58310593e-02 1.43645327e-23
1.58419993e-02 1.47996093e-23
1.58529469e-02 1.51626761e-23
1.58639021e-02 1.54576818e-23
1.58748648e-02 1.57584272e-23
1.58858351e-02 1.60650240e-23
1.58968130e-02 1.63775859e-23
1.59077985e-02 1.66962290e-23
1.59187915e-02 1.70210716e-23
1.59297922e-02 1.73522344e-23
1.59408005e-02 1.76898403e-23
1.59518163e-02 1.80340147e-23
1.59628398e-02 1.83848854e-23
1.59738709e-02 1.87425826e-23
1.59849096e-02 1.89587659e-23
1.59959560e-02 1.91735615e-23
1.60070100e-02 1.93907905e-23
1.60180716e-02 2.03414331e-23
1.60291409e-02 2.15836227e-23
1.60402178e-02 2.29016691e-23
1.60513024e-02 2.43002046e-23
1.60623946e-02 2.57841444e-23
1.60734945e-02 2.73587038e-23
1.60846021e-02 2.89529914e-23
1.60957173e-02 2.89243943e-23
1.61068402e-02 2.88958253e-23
1.61179708e-02 2.88672846e-23
1.61291091e-02 2.88387721e-23
1.61402551e-02 2.88102877e-23
1.61514088e-02 2.87818315e-23
1.61625702e-02 2.87534034e-23
1.61737394e-02 2.87250034e-23
1.61849162e-02 2.86966314e-23
1.61961008e-02 2.86682874e-23
1.62072931e-02 2.86399714e-23
1.62184931e-02 2.86116834e-23
1.62297009e-02 2.85120302e-23
1.62409164e-02 2.82297025e-23
1.62521397e-02 2.79501704e-23
1.62633707e-02 2.76734063e-23
1.62746095e-02 2.73993827e-23
1.62858560e-02 2.71280725e-23
1.62971103e-02 2.68594488e-23
1.63083724e-02 2.65934850e-23
1.63196423e-02 2.63301549e-23
1.63309200e-02 2.60694322e-23
1.63422054e-02 2.57101064e-23
1.63534987e-02 2.52474735e-23
1.63647998e-02 2.47931653e-23
1.63761086e-02 2.43470320e-23
1.63874253e-02 2.39089266e-23
1.63987498e-02 2.34787045e-23
1.64100822e-02 2.30562239e-23
1.64214223e-02 2.26413455e-23
1.64327703e-02 2.22339325e-23
1.64441262e-02 2.18338505e-23
1.64554899e-02 2.15903701e-23
1.64668614e-02 2.14835896e-23
1.64782408e-02 2.13773373e-23
1.64896281e-02 2.12716104e-23
1.65010232e-02 2.11664064e-23
1.65124262e-02 2.10617228e-23
1.65238371e-02 2.09575568e-23
1.65352559e-02 2.06243424e-23
1.65466826e-02 2.01099015e-23
1.65581171e-02 2.07350121e-23
1.65695596e-02 2.20161624e-23
1.65810100e-02 2.33764708e-23
1.65924683e-02 2.48208283e-23
1.66039345e-02 2.63544280e-23
1.66154086e-02 2.79827840e-23
1.66268906e-02 2.97117509e-23
1.66383806e-02 3.15475452e-23
1.66498786e-02 3.34967673e-23
1.66613845e-02 3.49486064e-23
1.66728983e-02 3.50722964e-23
1.66844201e-02 3.51964241e-23
1.66959498e-02 3.53209912e-23
1.67074875e-02 3.54459991e-23
1.67190332e-02 3.55714494e-23
1.67305869e-02 3.56973438e-23
1.67421485e-02 3.58236837e-23
1.67537182e-02 3.59504707e-23
1.67652958e-02 3.71636089e-23
1.67768814e-02 3.89128065e-23
1.67884751e-02 4.07443344e-23
1.68000767e-02 4.26620677e-23
1.68116864e-02 4.46700639e-23
1.68233041e-02 4.67725714e-23
1.68349298e-02 4.89740387e-23
1.68465636e-02 5.12791235e-23
1.68582054e-02 5.36927029e-23
1.68698552e-02 5.62198833e-23
1.68815131e-02 5.60007200e-23
1.68931791e-02 5.57822261e-23
1.69048531e-02 5.55645847e-23
1.69165352e-02 5.53477924e-23
1.69282253e-02 5.51318460e-23
1.69399235e-02 5.49167422e-23
1.69516298e-02 5.47024776e-23
1.69633442e-02 5.44890490e-23
1.69750667e-02 5.42764531e-23
1.69867973e-02 5.40646866e-23
1.69985360e-02 5.38537464e-23
1.70102829e-02 5.36436292e-23
1.70220378e-02 5.34343318e-23
1.70338009e-02 5.29932120e-23
1.70455720e-02 5.24451742e-23
