# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
1.14104524e-02 2.75076686e-24
1.14183376e-02 2.75280010e-24
1.14262282e-02 2.75483485e-24
1.14341243e-02 2.75687110e-24
1.14420259e-02 2.75890886e-24
1.14499329e-02 2.76094812e-24
1.14578453e-02 2.76298889e-24
1.14657633e-02 2.76503117e-24
1.14736867e-02 2.76707496e-24
1.14816155e-02 2.76912025e-24
1.14895499e-02 2.77116706e-24
1.14974897e-02 2.77321539e-24
1.15054351e-02 2.77526523e-24
1.15133859e-02 2.77731658e-24
1.15213422e-02 2.77936945e-24
1.15293040e-02 2.78142383e-24
1.15372713e-02 2.78347974e-24
1.15452441e-02 2.78553716e-24
1.15532224e-02 2.78759611e-24
1.15612063e-02 2.78965657e-24
1.15691956e-02 2.79171856e-24
1.15771905e-02 2.79378208e-24
1.15851909e-02 2.79584711e-24
1.15931969e-02 2.79791368e-24
1.16012083e-02 2.79998177e-24
1.16092253e-02 2.80205139e-24
1.16172479e-02 2.80412255e-24
1.16252759e-02 2.80619523e-24
1.16333096e-02 2.80826944e-24
1.16413488e-02 2.81034519e-24
1.16493935e-02 2.81242247e-24
1.16574438e-02 2.81450129e-24
1.16654997e-02 2.81658164e-24
1.16735611e-02 2.81866353e-24
1.16816281e-02 2.82074696e-24
1.16897007e-02 2.82283194e-24
1.16977788e-02 2.82491845e-24
1.17058625e-02 2.82700650e-24
1.17139519e-02 2.82909610e-24
1.17220468e-02 2.83118724e-24
1.17301473e-02 2.83327993e-24
1.17382534e-02 2.83537416e-24
1.17463651e-02 2.83746994e-24
1.17544824e-02 2.83956727e-24
1.17626053e-02 2.84166616e-24
1.17707339e-02 2.84376659e-24
1.17788680e-02 2.84586857e-24
1.17870078e-02 2.84797211e-24
1.17951532e-02 2.85007721e-24
1.18033042e-02 2.86171020e-24
1.18114609e-02 2.88748431e-24
1.18196232e-02 2.91349055e-24
1.18277911e-02 2.93973101e-24
1.18359647e-02 2.96620781e-24
1.18441439e-02 2.99292308e-24
1.18523288e-02 3.01987895e-24
1.18605193e-02 3.04707761e-24
1.18687155e-02 3.07452123e-24
1.18769174e-02 3.10221203e-24
1.18851249e-02 3.13015222e-24
1.18933381e-02 3.15834406e-24
1.19015570e-02 3.18678981e-24
1.19097815e-02 3.21549175e-24
1.19180118e-02 3.24445220e-24
1.19262477e-02 3.27367349e-24
1.19344893e-02 3.30315795e-24
1.19427366e-02 3.33290797e-24
1.19509896e-02 3.36292594e-24
1.19592484e-02 3.39321426e-24
1.19675128e-02 3.42377538e-24
1.19757829e-02 3.45461174e-24
1.19840588e-02 3.48572584e-24
1.19923403e-02 3.51712016e-24
1.20006276e-02 3.54879724e-24
1.20089207e-02 3.58075962e-24
1.20172194e-02 3.61300987e-24
1.20255239e-02 3.64555058e-24
1.20338341e-02 3.67838437e-24
1.20421501e-02 3.71151389e-24
1.20504718e-02 3.74494178e-24
1.20587992e-02 3.77867074e-24
1.20671325e-02 3.81270349e-24
1.20754714e-02 3.84704275e-24
1.20838162e-02 3.88169129e-24
1.20921667e-02 3.91665189e-24
1.21005230e-02 3.95007039e-24
1.21088850e-02 3.95581710e-24
1.21172528e-02 3.96157217e-24
1.21256265e-02 3.96733561e-24
1.21340059e-02 3.97310744e-24
1.21423910e-02 3.97888767e-24
1.21507820e-02 3.98467630e-24
1.21591788e-02 3.99047336e-24
1.21675814e-02 3.99627885e-24
1.21759898e-02 4.00209279e-24
1.21844040e-02 4.00791518e-24
1.21928240e-02 4.01374604e-24
1.22012498e-02 4.01958539e-24
1.22096815e-02 4.02543324e-24
1.22181190e-02 4.03128959e-24
1.22265623e-02 4.03715446e-24
1.22350115e-02 4.04302786e-24
1.22434664e-02 4.04890981e-24
1.22519273e-02 4.05480032e-24
1.22603940e-02 4.06069939e-24
1.22688665e-02 4.06660705e-24
1.22773449e-02 4.07252330e-24
1.22858291e-02 4.07844816e-24
1.22943192e-02 4.08438164e-24
1.23028152e-02 4.09032375e-24
1.23113170e-02 4.09627451e-24
1.23198248e-02 4.10223392e-24
1.23283384e-02 4.10820201e-24
1.23368578e-02 4.11417877e-24
1.23453832e-02 4.12016423e-24
1.23539145e-02 4.12615840e-24
1.23624516e-02 4.13216129e-24
1.23709947e-02 4.13817292e-24
1.23795436e-02 4.14419329e-24
1.23880985e-02 4.15022241e-24
1.23966593e-02 4.15626031e-24
1.24052260e-02 4.16230700e-24
1.24137986e-02 4.16836248e-24
1.24223771e-02 4.17442677e-24
1.24309616e-02 4.18049988e-24
1.24395520e-02 4.18658183e-24
1.24481483e-02 4.19267262e-24
1.24567506e-02 4.19877228e-24
1.24653588e-02 4.20488081e-24
1.24739730e-02 4.21099823e-24
1.24825931e-02 4.21712455e-24
1.24912192e-02 4.22325978e-24
1.24998513e-02 4.22940393e-24
1.25084893e-02 4.23544723e-24
1.25171332e-02 4.24149723e-24
1.25257832e-02 4.24755587e-24
1.25344391e-02 4.25362317e-24
1.25431010e-02 4.25969913e-24
1.25517689e-02 4.26578377e-24
1.25604428e-02 4.27187711e-24
1.25691227e-02 4.27797915e-24
1.25778086e-02 4.28408990e-24
1.25865004e-02 4.29020938e-24
1.25951983e-02 4.29633761e-24
1.26039022e-02 4.30247459e-24
1.26126121e-02 4.30862033e-24
1.26213281e-02 4.31477485e-24
1.26300500e-02 4.32093817e-24
1.26387780e-02 4.32711029e-24
1.26475120e-02 4.33329122e-24
1.26562521e-02 4.33948098e-24
1.26649981e-02 4.34567959e-24
1.26737503e-02 4.35188705e-24
1.26825084e-02 4.35810337e-24
1.26912727e-02 4.36432858e-24
1.27000430e-02 4.37057014e-24
1.27088193e-02 4.37833887e-24
1.27176017e-02 4.38612142e-24
1.27263902e-02 4.39391780e-24
1.27351848e-02 4.40172804e-24
1.27439854e-02 4.40955216e-24
1.27527921e-02 4.41739019e-24
1.27616049e-02 4.42524215e-24
1.27704238e-02 4.43310807e-24
1.27792488e-02 4.44098797e-24
1.27880799e-02 4.44888187e-24
1.27969171e-02 4.45678981e-24
1.28057604e-02 4.46166634e-24
1.28146098e-02 4.46491678e-24
1.28234653e-02 4.46816959e-24
1.28323269e-02 4.47142477e-24
1.28411947e-02 4.47468232e-24
1.28500686e-02 4.47794224e-24
1.28589486e-02 4.48120454e-24
1.28678348e-02 4.48446921e-24
1.28767271e-02 4.48773626e-24
1.28856255e-02 4.49100570e-24
1.28945301e-02 4.49427751e-24
1.29034408e-02 4.49755171e-24
1.29123578e-02 4.50082829e-24
1.29212808e-02 4.50410727e-24
1.29302101e-02 4.50738863e-24
1.29391455e-02 4.51067238e-24
1.29480870e-02 4.51395852e-24
1.29570348e-02 4.51724705e-24
1.29659887e-02 4.52053799e-24
1.29749489e-02 4.52383132e-24
1.29839152e-02 4.52712705e-24
1.29928877e-02 4.53042518e-24
1.30018664e-02 4.53372571e-24
1.30108514e-02 4.53702865e-24
1.30198425e-02 4.54033399e-24
1.30288398e-02 4.54364174e-24
1.30378434e-02 4.54695190e-24
1.30468532e-02 4.55026448e-24
1.30558692e-02 4.55357946e-24
1.30648914e-02 4.55689686e-24
1.30739199e-02 4.56021668e-24
1.30829546e-02 4.56353892e-24
1.30919956e-02 4.56686358e-24
1.31010428e-02 4.57213162e-24
1.31100963e-02 4.59235430e-24
1.31191560e-02 4.61266643e-24
1.31282219e-02 4.63306840e-24
1.31372942e-02 4.65356060e-24
1.31463727e-02 4.67414345e-24
1.31554575e-02 4.69481733e-24
1.31645485e-02 4.71558265e-24
1.31736459e-02 4.73643982e-24
1.31827495e-02 4.75738924e-24
1.31918594e-02 4.77843132e-24
1.32009757e-02 4.79743473e-24
1.32100982e-02 4.79868737e-24
1.32192270e-02 4.79994034e-24
1.32283621e-02 4.80119364e-24
1.32375036e-02 4.80244726e-24
1.32466513e-02 4.80370121e-24
1.32558054e-02 4.80495548e-24
1.32649658e-02 4.80621009e-24
1.32741326e-02 4.80746502e-24
1.32833056e-02 4.80872028e-24
1.32924850e-02 4.80997586e-24
1.33016708e-02 4.81123178e-24
1.33108629e-02 4.81248802e-24
1.33200614e-02 4.81374459e-24
1.33292662e-02 4.81500149e-24
1.33384773e-02 4.81625872e-24
1.33476949e-02 4.81751627e-24
1.33569188e-02 4.81877416e-24
1.33661491e-02 4.82003237e-24
1.33753857e-02 4.82129091e-24
1.33846288e-02 4.82254978e-24
1.33938782e-02 4.82380898e-24
1.34031340e-02 4.82948978e-24
1.34123962e-02 4.84383837e-24
1.34216649e-02 4.85822959e-24
1.34309399e-02 4.87266356e-24
1.34402213e-02 4.88714042e-24
1.34495092e-02 4.90166029e-24
1.34588034e-02 4.91622330e-24
1.34681041e-02 4.93082958e-24
1.34774112e-02 4.94547925e-24
1.34867248e-02 4.96017245e-24
1.34960448e-02 4.97490930e-24
1.35053712e-02 4.98968993e-24
1.35147041e-02 5.00451448e-24
1.35240434e-02 5.01938308e-24
1.35333892e-02 5.03429585e-24
1.35427414e-02 5.04925292e-24
1.35521001e-02 5.06425443e-24
1.35614652e-02 5.07930052e-24
1.35708369e-02 5.09439130e-24
1.35802150e-02 5.10952692e-24
1.35895996e-02 5.12470751e-24
1.35989907e-02 5.13993320e-24
1.36083882e-02 5.15520413e-24
1.36177923e-02 5.17052043e-24
1.36272028e-02 5.18588223e-24
1.36366199e-02 5.20128967e-24
1.36460435e-02 5.21674289e-24
1.36554735e-02 5.23224203e-24
1.36649101e-02 5.24778721e-24
1.36743533e-02 5.26337857e-24
1.36838029e-02 5.27901626e-24
1.36932591e-02 5.29470041e-24
1.37027218e-02 5.30763939e-24
1.37121910e-02 5.31368285e-24
1.37216668e-02 5.31973318e-24
1.37311492e-02 5.32579040e-24
1.37406381e-02 5.33185452e-24
1.37501335e-02 5.33792555e-24
1.37596355e-02 5.34400349e-24
1.37691441e-02 5.35008834e-24
1.37786593e-02 5.35618013e-24
1.37881810e-02 5.36227885e-24
1.37977093e-02 5.36838452e-24
1.38072442e-02 5.37449714e-24
1.38167857e-02 5.38061672e-24
1.38263337e-02 5.38674327e-24
1.38358884e-02 5.39287679e-24
1.38454497e-02 5.39901730e-24
1.38550176e-02 5.40516480e-24
1.38645920e-02 5.41131929e-24
1.38741732e-02 5.41748080e-24
1.38837609e-02 5.42364932e-24
1.38933552e-02 5.42982487e-24
1.39029562e-02 5.43600745e-24
1.39125638e-02 5.44219706e-24
1.39221781e-02 5.44839373e-24
1.39317990e-02 5.45459745e-24
1.39414266e-02 5.46080823e-24
1.39510608e-02 5.46702609e-24
1.39607016e-02 5.47325102e-24
1.39703492e-02 5.47948305e-24
1.39800033e-02 5.48572217e-24
1.39896642e-02 5.49196839e-24
1.39993317e-02 5.49822173e-24
1.40090060e-02 5.54964791e-24
1.40186869e-02 5.60495382e-24
1.40283745e-02 5.66081088e-24
1.40380688e-02 5.71722460e-24
1.40477698e-02 5.77420052e-24
1.40574774e-02 5.83174424e-24
1.40671918e-02 5.88986142e-24
1.40769130e-02 5.94855778e-24
1.40866408e-02 6.00783909e-24
1.40963754e-02 6.06771117e-24
1.41061166e-02 6.12817992e-24
1.41158646e-02 6.18925128e-24
1.41256194e-02 6.25093126e-24
1.41353809e-02 6.31322591e-24
1.41451491e-02 6.37614138e-24
1.41549241e-02 6.43968384e-24
1.41647059e-02 6.50385954e-24
1.41744944e-02 6.56867480e-24
1.41842896e-02 6.63413598e-24
1.41940917e-02 6.70024953e-24
1.42039005e-02 6.76702194e-24
1.42137161e-02 6.83445978e-24
1.42235384e-02 6.90256968e-24
1.42333676e-02 6.97135835e-24
1.42432035e-02 7.04083254e-24
1.42530463e-02 7.11099909e-24
1.42628958e-02 7.18186489e-24
1.42727522e-02 7.25343691e-24
1.42826154e-02 7.32572220e-24
1.42924853e-02 7.39872786e-24
1.43023621e-02 7.46981597e-24
1.43122458e-02 7.53309479e-24
1.43221362e-02 7.59690965e-24
1.43320335e-02 7.66126511e-24
1.43419377e-02 7.72616575e-24
1.43518486e-02 7.79161617e-24
1.43617665e-02 7.85762104e-24
1.43716911e-02 7.92418506e-24
1.43816227e-02 7.99131295e-24
1.43915611e-02 8.05900951e-24
1.44015064e-02 8.12727954e-24
1.44114585e-02 8.19612791e-24
1.44214175e-02 8.26555951e-24
1.44313834e-02 8.33557928e-24
1.44413562e-02 8.40619221e-24
1.44513359e-02 8.47740332e-24
1.44613225e-02 8.54921767e-24
1.44713159e-02 8.62164039e-24
1.44813163e-02 8.69467662e-24
1.44913236e-02 8.76833156e-24
1.45013378e-02 8.84261045e-24
1.45113590e-02 8.91751857e-24
1.45213870e-02 8.99306126e-24
1.45314220e-02 9.06924390e-24
1.45414639e-02 9.14607190e-24
1.45515128e-02 9.22355073e-24
1.45615686e-02 9.30168590e-24
1.45716313e-02 9.38048297e-24
1.45817011e-02 9.45994756e-24
1.45917777e-02 9.54008532e-24
1.46018614e-02 9.62090194e-24
1.46119520e-02 9.70240318e-24
1.46220495e-02 9.78459484e-24
1.46321541e-02 9.86748277e-24
1.46422656e-02 9.95107286e-24
1.46523841e-02 1.00353711e-23
1.46625096e-02 1.01203834e-23
1.46726421e-02 1.02061159e-23
1.46827817e-02 1.02925746e-23
1.46929282e-02 1.03797658e-23
1.47030817e-02 1.04417512e-23
1.47132422e-02 1.04444383e-23
1.47234098e-02 1.04471261e-23
1.47335844e-02 1.04498145e-23
1.47437660e-02 1.04525037e-23
1.47539547e-02 1.04551935e-23
1.47641504e-02 1.04578841e-23
1.47743531e-02 1.04605753e-23
1.47845629e-02 1.04632672e-23
1.47947798e-02 1.04659598e-23
1.48050037e-02 1.04686531e-23
1.48152347e-02 1.04713471e-23
1.48254727e-02 1.04740418e-23
1.48357179e-02 1.04767372e-23
1.48459701e-02 1.04794333e-23
1.48562294e-02 1.04821301e-23
1.48664957e-02 1.04848276e-23
1.48767692e-02 1.04875257e-23
1.48870498e-02 1.04902246e-23
1.48973375e-02 1.04929241e-23
1.49076322e-02 1.04956244e-23
1.49179341e-02 1.04983253e-23
1.49282432e-02 1.05010270e-23
1.49385593e-02 1.05037293e-23
1.49488826e-02 1.05064323e-23
1.49592130e-02 1.05091361e-23
1.49695505e-02 1.05118405e-23
1.49798952e-02 1.05145456e-23
1.49902471e-02 1.05172514e-23
1.50006060e-02 1.05199579e-23
1.50109722e-02 1.05226651e-23
1.50213455e-02 1.05253730e-23
1.50317260e-02 1.05280816e-23
1.50421136e-02 1.05307909e-23
1.50525085e-02 1.05335009e-23
1.50629105e-02 1.05362116e-23
1.50733197e-02 1.05389230e-23
1.50837361e-02 1.05416351e-23
1.50941597e-02 1.05443479e-23
1.51045905e-02 1.05569579e-23
1.51150285e-02 1.05822070e-23
1.51254737e-02 1.06075165e-23
1.51359262e-02 1.06328864e-23
1.51463858e-02 1.06583171e-23
1.51568527e-02 1.06838086e-23
1.51673268e-02 1.07093610e-23
1.51778082e-02 1.07349746e-23
1.51882968e-02 1.07606494e-23
1.51987927e-02 1.07863857e-23
1.52092958e-02 1.08121835e-23
1.52198061e-02 1.08380429e-23
1.52303238e-02 1.08639643e-23
1.52408487e-02 1.08899476e-23
1.52513808e-02 1.09159931e-23
1.52619203e-02 1.09421009e-23
1.52724670e-02 1.09682711e-23
1.52830210e-02 1.09945039e-23
1.52935823e-02 1.10207994e-23
1.53041509e-02 1.10471578e-23
1.53147269e-02 1.10735793e-23
1.53253101e-02 1.11000640e-23
1.53359006e-02 1.11266120e-23
1.53464985e-02 1.11532235e-23
1.53571036e-02 1.11798986e-23
1.53677162e-02 1.12066376e-23
1.53783360e-02 1.12334405e-23
1.53889632e-02 1.12603075e-23
1.53995977e-02 1.12872388e-23
1.54102396e-02 1.13142344e-23
1.54208888e-02 1.13412947e-23
1.54315454e-02 1.13684196e-23
1.54422093e-02 1.13956095e-23
1.54528807e-02 1.14228643e-23
1.54635593e-02 1.14501844e-23
1.54742454e-02 1.14775698e-23
1.54849389e-02 1.15050207e-23
1.54956397e-02 1.15325372e-23
1.55063480e-02 1.15539053e-23
1.55170636e-02 1.15710371e-23
1.55277867e-02 1.15881944e-23
1.55385171e-02 1.16053770e-23
1.55492550e-02 1.16225851e-23
1.55600003e-02 1.16398188e-23
1.55707530e-02 1.16570780e-23
1.55815131e-02 1.16743628e-23
1.55922807e-02 1.16916732e-23
1.56030558e-02 1.17090093e-23
1.56138382e-02 1.17263711e-23
1.56246282e-02 1.17437587e-23
1.56354255e-02 1.17611720e-23
1.56462304e-02 1.17786111e-23
1.56570427e-02 1.17960761e-23
1.56678625e-02 1.18135670e-23
1.56786897e-02 1.18310839e-23
1.56895245e-02 1.18486267e-23
1.57003667e-02 1.18661955e-23
1.57112164e-02 1.18837903e-23
1.57220736e-02 1.19014113e-23
1.57329383e-02 1.19190584e-23
1.57438106e-02 1.19367316e-23
1.57546903e-02 1.19544311e-23
1.57655776e-02 1.19721568e-23
1.57764723e-02 1.19899088e-23
1.57873747e-02 1.20076871e-23
1.57982845e-02 1.20254918e-23
1.58092019e-02 1.20433228e-23
1.58201268e-02 1.20611803e-23
1.58310593e-02 1.20790643e-23
1.58419993e-02 1.20969748e-23
1.58529469e-02 1.21149119e-23
1.58639021e-02 1.21328756e-23
1.58748648e-02 1.21508659e-23
1.58858351e-02 1.21688828e-23
1.58968130e-02 1.21869265e-23
1.59077985e-02 1.22045592e-23
1.59187915e-02 1.22220381e-23
1.59297922e-02 1.22395420e-23
1.59408005e-02 1.22570711e-23
1.59518163e-02 1.22746252e-23
1.59628398e-02 1.22922045e-23
1.59738709e-02 1.23098089e-23
1.59849096e-02 1.23274386e-23
1.59959560e-02 1.23450935e-23
1.60070100e-02 1.23627737e-23
1.60180716e-02 1.23804792e-23
1.60291409e-02 1.23982101e-23
1.60402178e-02 1.24159664e-23
1.60513024e-02 1.24337481e-23
1.60623946e-02 1.24515552e-23
1.60734945e-02 1.24693879e-23
1.60846021e-02 1.24872461e-23
1.60957173e-02 1.25051299e-23
1.61068402e-02 1.25230393e-23
1.61179708e-02 1.25409743e-23
1.61291091e-02 1.25589350e-23
1.61402551e-02 1.25769215e-23
1.61514088e-02 1.25949337e-23
1.61625702e-02 1.26129717e-23
1.61737394e-02 1.26310356e-23
1.61849162e-02 1.26491253e-23
1.61961008e-02 1.26672409e-23
1.62072931e-02 1.26865222e-23
1.62184931e-02 1.27064433e-23
1.62297009e-02 1.27263957e-23
1.62409164e-02 1.27463795e-23
1.62521397e-02 1.27663946e-23
1.62633707e-02 1.27864412e-23
1.62746095e-02 1.28065193e-23
1.62858560e-02 1.28266288e-23
1.62971103e-02 1.28467700e-23
1.63083724e-02 1.28669428e-23
1.63196423e-02 1.28871472e-23
1.63309200e-02 1.29073834e-23
1.63422054e-02 1.29276513e-23
1.63534987e-02 1.29479511e-23
1.63647998e-02 1.29682828e-23
1.63761086e-02 1.29886464e-23
1.63874253e-02 1.30090419e-23
1.63987498e-02 1.30294695e-23
1.64100822e-02 1.30499292e-23
1.64214223e-02 1.30704210e-23
1.64327703e-02 1.30909449e-23
1.64441262e-02 1.31115011e-23
1.64554899e-02 1.31320896e-23
1.64668614e-02 1.31527104e-23
1.64782408e-02 1.31733636e-23
1.64896281e-02 1.31940492e-23
1.65010232e-02 1.32147673e-23
1.65124262e-02 1.32355179e-23
1.65238371e-02 1.32563012e-23
1.65352559e-02 1.32771170e-23
1.65466826e-02 1.32979655e-23
1.65581171e-02 1.33188468e-23
1.65695596e-02 1.33397609e-23
1.65810100e-02 1.33607078e-23
1.65924683e-02 1.33816876e-23
1.66039345e-02 1.34016018e-23
1.66154086e-02 1.34194394e-23
1.66268906e-02 1.34373007e-23
1.66383806e-02 1.34551857e-23
1.66498786e-02 1.34730946e-23
1.66613845e-02 1.34910272e-23
1.66728983e-02 1.35089838e-23
1.66844201e-02 1.35269643e-23
1.66959498e-02 1.35449686e-23
1.67074875e-02 1.35629970e-23
1.67190332e-02 1.35810493e-23
1.67305869e-02 1.35991257e-23
1.67421485e-02 1.36172262e-23
1.67537182e-02 1.36353507e-23
1.67652958e-02 1.36534993e-23
1.67768814e-02 1.36716721e-23
1.67884751e-02 1.36898691e-23
1.68000767e-02 1.37080904e-23
1.68116864e-02 1.37263358e-23
1.68233041e-02 1.37446056e-23
1.68349298e-02 1.37628996e-23
1.68465636e-02 1.37812181e-23
1.68582054e-02 1.37995609e-23
1.68698552e-02 1.38179281e-23
1.68815131e-02 1.38363197e-23
1.68931791e-02 1.38547359e-23
1.69048531e-02 1.38731765e-23
1.69165352e-02 1.38916417e-23
1.69282253e-02 1.39101315e-23
1.69399235e-02 1.39286459e-23
1.69516298e-02 1.39471849e-23
1.69633442e-02 1.39657486e-23
1.69750667e-02 1.39843370e-23
1.69867973e-02 1.40029502e-23
1.69985360e-02 1.40215881e-23
1.70102829e-02 1.40181911e-23
1.70220378e-02 1.40116568e-23
1.70338009e-02 1.40051255e-23
1.70455720e-02 1.39985973e-23
