 399.72 2.92165E-31   
 399.69335377641 2.96074E-32   
 399.66671110519 2.72974E-33   
 399.6400719856 2.28103E-34   
 399.61343641696 1.7209E-35   
 399.58680439853 1.16754E-36   
 399.56017592963 7.09274E-38   
 399.53355100953 3.82862E-39   
 399.50692963753 1.85728E-40   
 399.48031181291 7.94536E-42   
 399.45369753498 2.99878E-43   
 399.42708680301 9.80909E-45   
 399.40047961631 0   
 399.37387597416 0   
 399.34727587585 0   
 399.32067932068 0   
 399.29408630794 0   
 399.26749683692 0   
 399.24091090691 0   
 399.21432851721 0   
 399.18774966711 0   
 399.1611743559 0   
 399.13460258288 0   
 399.10803434733 0   
 399.08146964856 0   
 399.05490848586 0   
 399.02835085851 0   
 399.00179676582 0   
 398.97524620708 0   
 398.94869918158 0   
 398.92215568862 0   
 398.8956157275 0   
 398.8690792975 0   
 398.84254639792 0   
 398.81601702807 0   
 398.78949118723 0   
 398.7629688747 0   
 398.73645008978 0   
 398.70993483176 0   
 398.68342309994 0   
 398.65691489362 0   
 398.63041021209 0   
 398.60390905465 0   
 398.57741142059 0   
 398.55091730923 0   
 398.52442671984 0   
 398.49793965173 0   
 398.47145610421 0   
 398.44497607656 0   
 398.41849956808 0   
 398.39202657807 0   
 398.36555710584 0   
 398.33909115068 0   
 398.31262871188 0   
 398.28616978876 0   
 398.2597143806 0   
 398.23326248672 0   
 398.2068141064 0   
 398.18036923894 0   
 398.15392788366 0   
 398.12749003984 0   
 398.10105570679 0   
 398.07462488381 0   
 398.04819757021 0   
 398.02177376527 0   
 397.9953534683 0   
 397.96893667861 0   
 397.9425233955 0   
 397.91611361826 0   
 397.88970734621 0   
 397.86330457863 1.4013E-45   
 397.83690531484 4.2039E-44   
 397.81050955414 1.17849E-42   
 397.78411729583 2.88738E-41   
 397.75772853921 6.25817E-40   
 397.73134328358 1.20081E-38   
 397.70496152826 2.07143E-37   
 397.67858327253 3.18823E-36   
 397.65220851572 4.40723E-35   
 397.62583725711 5.49413E-34   
 397.59946949602 6.20024E-33   
 397.57310523175 6.35747E-32   
 397.5467444636 5.94373E-31   
 397.52038719088 5.08268E-30   
 397.49403341289 3.99062E-29   
 397.46768312894 2.88298E-28   
 397.44133633833 1.91816E-27   
 397.41499304037 1.17303E-26   
 397.38865323436 6.48885E-26   
 397.36231691961 2.70775E-25   
 397.33598409543 1.75031E-24   
 397.30965476112 8.95779E-24   
 397.28332891598 4.1425E-23   
 397.25700655933 1.7867E-22   
 397.23068769047 7.2569E-22   
 397.20437230871 2.78954E-21   
 397.17806041335 1.01834E-20   
 397.15175200371 3.54033E-20   
 397.12544707908 1.17498E-19   
 397.09914563878 3.73081E-19   
 397.07284768212 1.13563E-18   
 397.0465532084 3.32015E-18   
 397.02026221692 9.3397E-18   
 396.99397470701 2.53211E-17   
 396.96769067797 6.62547E-17   
 396.9414101291 1.67672E-16   
 396.91513305971 4.109E-16   
 396.88885946912 9.76124E-16   
 396.86258935663 2.25107E-15   
 396.83632272156 5.0459E-15   
 396.8100595632 1.1007E-14   
 396.78379988088 2.33922E-14   
 396.7575436739 4.84853E-14   
 396.73129094157 9.8114E-14   
 396.70504168321 1.94024E-13   
 396.67879589811 3.75309E-13   
 396.6525535856 7.10744E-13   
 396.62631474499 1.31885E-12   
 396.60007937558 2.39985E-12   
 396.57384747668 4.28561E-12   
 396.54761904762 7.51617E-12   
 396.52139408769 1.29551E-11   
 396.49517259622 2.19598E-11   
 396.46895457251 3.66302E-11   
 396.44274001587 6.01632E-11   
 396.41652892562 9.7354E-11   
 396.39032130107 1.5529E-10   
 396.36411714154 2.443E-10   
 396.33791644632 3.79232E-10   
 396.31171921475 5.8115E-10   
 396.28552544613 8.79545E-10   
 396.25933513978 1.31515E-09   
 396.233148295 1.94328E-09   
 396.20696491112 2.83953E-09   
 396.18078498745 4.10526E-09   
 396.15460852329 5.86965E-09   
 396.12843551797 8.30271E-09   
 396.1022659708 1.16194E-08   
 396.07609988109 1.60855E-08   
 396.04993724817 2.20166E-08   
 396.02377807133 2.97607E-08   
 395.99762234991 3.96335E-08   
 395.97147008321 5.17165E-08   
 395.94532127055 6.51729E-08   
 395.91917591125 7.52346E-08   
 395.89303400462 4.13733E-08   
 395.86689554998 1.30031E-07   
 395.84076054664 1.94057E-07   
 395.81462899393 2.65826E-07   
 395.78850089115 3.52248E-07   
 395.76237623762 4.58237E-07   
 395.73625503267 5.88694E-07   
 395.71013727561 7.49022E-07   
 395.68402296575 9.45362E-07   
 395.65791210242 1.18475E-06   
 395.63180468492 1.47519E-06   
 395.60570071259 1.82548E-06   
 395.57960018473 2.24553E-06   
 395.55350310067 2.75332E-06   
 395.52740945973 3.35603E-06   
 395.50131926121 4.07058E-06   
 395.47523250445 4.91424E-06   
 395.44914918876 5.90406E-06   
 395.42306931346 7.06953E-06   
 395.39699287787 8.42784E-06   
 395.37091988131 1.00063E-05   
 395.34485032309 1.18346E-05   
 395.31878420254 1.39446E-05   
 395.29272151899 1.63715E-05   
 395.26666227174 1.91535E-05   
 395.24060646012 2.23322E-05   
 395.21455408345 2.59524E-05   
 395.18850514105 3.00629E-05   
 395.16245963224 3.47162E-05   
 395.13641755635 3.99686E-05   
 395.11037891269 4.58803E-05   
 395.08434370058 5.25158E-05   
 395.05831191935 5.9944E-05   
 395.03228356832 6.82377E-05   
 395.00625864681 7.74744E-05   
 394.98023715415 8.77359E-05   
 394.95421908965 9.91088E-05   
 394.92820445264 1.11684E-04   
 394.90219324244 1.25556E-04   
 394.87618545838 1.40826E-04   
 394.85018109977 1.57597E-04   
 394.82418016594 1.7598E-04   
 394.79818265622 1.96086E-04   
 394.77218856992 2.18034E-04   
 394.74619790638 2.41945E-04   
 394.72021066491 2.67945E-04   
 394.69422684484 2.96162E-04   
 394.6682464455 3.26729E-04   
 394.6422694662 3.59781E-04   
 394.61629590628 3.95455E-04   
 394.59032576505 4.3389E-04   
 394.56435904185 4.75224E-04   
 394.538395736 5.19592E-04   
 394.51243584682 5.67124E-04   
 394.48647937364 6.17936E-04   
 394.46052631579 6.72122E-04   
 394.43457667259 7.29726E-04   
 394.40863044336 7.90702E-04   
 394.38268762744 8.54792E-04   
 394.35674822415 9.21207E-04   
 394.33081223282 9.87365E-04   
 394.30487965277 1.04433E-03   
 394.27895048333 1.0596E-03   
 394.25302472383 1.22268E-03   
 394.22710237359 1.33386E-03   
 394.20118343195 1.44078E-03   
 394.17526789823 1.55131E-03   
 394.14935577176 1.66608E-03   
 394.12344705186 1.78563E-03   
 394.09754173787 1.91068E-03   
 394.07163982912 2.04163E-03   
 394.04574132492 2.17879E-03   
 394.01984622462 2.32238E-03   
 393.99395452753 2.47263E-03   
 393.968066233 2.62969E-03   
 393.94218134034 2.79359E-03   
 393.91629984889 2.96298E-03   
 393.89042175798 3.14357E-03   
 393.86454706694 3.3309E-03   
 393.83867577509 3.52555E-03   
 393.81280788177 3.72803E-03   
 393.78694338631 3.93858E-03   
 393.76108228804 4.15737E-03   
 393.73522458629 4.38458E-03   
 393.70937028039 4.62036E-03   
 393.68351936967 4.86484E-03   
 393.65767185346 5.11817E-03   
 393.63182773109 5.38047E-03   
 393.6059870019 5.65186E-03   
 393.58014966522 5.93245E-03   
 393.55431572038 6.22232E-03   
 393.52848516671 6.52152E-03   
 393.50265800354 6.83007E-03   
 393.47683423021 7.14778E-03   
 393.45101384605 7.47417E-03   
 393.42519685039 7.80728E-03   
 393.39938324257 8.13492E-03   
 393.37357302191 8.49122E-03   
 393.34776618776 8.88047E-03   
 393.32196273944 9.26291E-03   
 393.29616267629 9.6438E-03   
 393.27036599764 0.010051   
 393.24457270283 0.0104696   
 393.21878279119 0.0108941   
 393.19299626205 0.0113279   
 393.16721311475 0.0117717   
 393.14143334863 0.0122259   
 393.11565696302 0.0126907   
 393.08988395725 0.013166   
 393.06411433067 0.0136521   
 393.0383480826 0.0141489   
 393.01258521238 0.0146565   
 392.98682571934 0.0151748   
 392.96106960283 0.0157039   
 392.93531686218 0.0162438   
 392.90956749672 0.0167945   
 392.8838215058 0.0173559   
 392.85807888874 0.0179281   
 392.83233964489 0.0185109   
 392.80660377358 0.0191045   
 392.78087127416 0.0197087   
 392.75514214595 0.0203235   
 392.72941638829 0.0209488   
 392.70369400052 0.0215846   
 392.67797498199 0.0222308   
 392.65225933202 0.0228873   
 392.62654704996 0.0235541   
 392.60083813515 0.0242309   
 392.57513258692 0.0249178   
 392.54943040461 0.0256144   
 392.52373158756 0.0263204   
 392.49803613511 0.0270348   
 392.47234404661 0.0277525   
 392.44665532138 0.0284917   
 392.42096995877 0.0292435   
 392.39528795812 0.0300004   
 392.36960931876 0.0307654   
 392.34393404005 0.0315388   
 392.31826212131 0.0323208   
 392.29259356189 0.0331111   
 392.26692836114 0.0339096   
 392.24126651838 0.034716   
 392.21560803297 0.0355301   
 392.18995290424 0.0363514   
 392.16430113153 0.0371795   
 392.13865271419 0.0380138   
 392.11300765156 0.0388535   
 392.08736594298 0.0396974   
 392.06172758779 0.0405431   
 392.03609258533 0.0413816   
 392.01046093495 0.0422342   
 391.98483263598 0.0430948   
 391.95920768778 0.0439365   
 391.93358608968 0.0447533   
 391.90796784104 0.0455192   
 391.88235294118 0.0461624   
 391.85674138945 0.0464064   
 391.8311331852 0.0421938   
 391.80552832778 0.0481289   
 391.77992681652 0.0497521   
 391.75432865077 0.0509499   
 391.72873382987 0.0520146   
 391.70314235317 0.053016   
 391.67755422002 0.0539416   
 391.65196942975 0.0549455   
 391.62638798171 0.0559178   
 391.60080987525 0.0568878   
 391.57523510972 0.0578446   
 391.54966368445 0.0587701   
 391.5240955988 0.0597129   
 391.49853085211 0.0606116   
 391.47296944372 0.0614564   
 391.44741137298 0.062314   
 391.42185663925 0.0631219   
 391.39630524186 0.063841   
 391.37075718016 0.0644396   
 391.3452124535 0.064831   
 391.31967106122 0.0649672   
 391.29413300268 0.0645197   
 391.26859827721 0.062817   
 391.24306688418 0.05758   
 391.21753882292 0.0287492   
 391.19201409278 0.0586699   
 391.16649269311 0.0662793   
 391.14097462326 0.070163   
 391.11545988258 0.0727492   
 391.08994847042 0.0747342   
 391.06444038612 0.0763853   
 391.03893562904 0.07778   
 391.01343419851 0.0791907   
 390.9879360939 0.0805446   
 390.96244131455 0.0817987   
 390.93694985982 0.083004   
 390.91146172904 0.0841693   
 390.88597692157 0.0853048   
 390.86049543677 0.0864144   
 390.83501727397 0.0874955   
 390.80954243254 0.0885055   
 390.78407091182 0.0895616   
 390.75860271116 0.0906663   
 390.73313782991 0.09172   
 390.70767626743 0.09274   
 390.68221802307 0.0937329   
 390.65676309617 0.0946949   
 390.63131148609 0.0956144   
 390.60586319218 0.0964666   
 390.5804182138 0.0971919   
 390.55497655029 0.0976108   
 390.529538201 0.096783   
 390.5041031653 0.0975323   
 390.47867144253 0.100428   
 390.45324303204 0.101965   
 390.42781793319 0.103181   
 390.40239614533 0.104263   
 390.37697766782 0.105273   
 390.3515625 0.106234   
 390.32615064123 0.107159   
 390.30074209087 0.108049   
 390.27533684827 0.1089   
 390.24993491278 0.109691   
 390.22453628376 0.110334   
 390.19914096056 0.109791   
 390.17374894254 0.112004   
 390.14836022905 0.112993   
 390.12297481944 0.113846   
 390.09759271308 0.114642   
 390.07221390931 0.115398   
 390.04683840749 0.116109   
 390.02146620699 0.116646   
 389.99609730714 0.117497   
 389.97073170732 0.118134   
 389.94536940687 0.118833   
 389.92001040515 0.119473   
 389.89465470152 0.120074   
 389.86930229534 0.120646   
 389.84395318596 0.12119   
 389.81860737273 0.121706   
 389.79326485503 0.122193   
 389.76792563219 0.122651   
 389.74258970359 0.123078   
 389.71725706857 0.123473   
 389.6919277265 0.123836   
 389.66660167674 0.124165   
 389.64127891864 0.124459   
 389.61595945156 0.124717   
 389.59064327485 0.124937   
 389.56533038789 0.125118   
 389.54002079002 0.125258   
 389.51471448061 0.125356   
 389.48941145901 0.125408   
 389.46411172459 0.125413   
 389.4388152767 0.125365   
 389.4135221147 0.125254   
 389.38823223795 0.125026   
 389.36294564582 0.124863   
 389.33766233766 0.124503   
 389.31238231284 0.124392   
 389.28710557071 0.124087   
 389.26183211063 0.123698   
 389.23656193197 0.12324   
 389.21129503408 0.122713   
 389.18603141633 0.122118   
 389.16077107808 0.121453   
 389.13551401869 0.120716   
 389.11026023752 0.119905   
 389.08500973394 0.119017   
 389.0597625073 0.11805   
 389.03451855697 0.116999   
 389.00927788231 0.115861   
 388.98404048268 0.114627   
 388.95880635744 0.113269   
 388.93357550597 0.111822   
 388.90834792761 0.110186   
 388.88312362174 0.108641   
 388.85790258772 0.107097   
 388.8326848249 0.10541   
 388.80747033266 0.103562   
 388.78225911036 0.101578   
 388.75705115736 0.0993596   
 388.73184647303 0.0973231   
 388.70664505673 0.0950654   
 388.68144690782 0.0926773   
 388.65625202567 0.090172   
 388.63106040964 0.087553   
 388.60587205911 0.0848221   
 388.58068697343 0.0819806   
 388.55550515197 0.0790297   
 388.53032659409 0.0759692   
 388.50515129916 0.0727872   
 388.47997926655 0.069532   
 388.45481049563 0.0662426   
 388.42964498575 0.0628384   
 388.40448273628 0.0593484   
 388.3793237466 0.0557495   
 388.35416801606 0.0522135   
 388.32901554404 0.0486062   
 388.3038663299 0.0449686   
 388.27872037301 0.041326   
 388.25357767273 0.0376984   
 388.22843822844 0.0340897   
 388.2033020395 0.0306041   
 388.17816910527 0.0271928   
 388.15303942513 0.023887   
 388.12791299845 0.020725   
 388.10278982458 0.0177561   
 388.07766990291 0.0149704   
 388.0525532328 0.0123932   
 388.02743981362 0.0100805   
 388.00232964473 8.0113E-03   
 387.97722272551 6.21226E-03   
 387.95211905532 4.67931E-03   
 387.92701863354 3.41367E-03   
 387.90192145953 2.39848E-03   
 387.87682753267 1.61517E-03   
 387.85173685232 1.03459E-03   
 387.82664941785 6.25339E-04   
 387.80156522864 3.53317E-04   
 387.77648428405 1.8447E-04   
 387.75140658346 8.77678E-05   
 387.72633212623 3.74092E-05   
 387.70126091174 1.39868E-05   
 387.67619293935 4.46852E-06   
 387.65112820844 1.18011E-06   
 387.62606671839 2.46881E-07   
 387.60100846855 3.868E-08   
 387.57595345831 4.20573E-09   
 387.55090168703 2.84924E-10   
 387.52585315408 1.02307E-11   
